"year_id","location_name","rei_id","rei_name","age_group_name","sex","parameter","mean","upper","lower","unit"
2017,"Guatemala",117,"Diet high in processed meat","All available ages","Male","continuous",1.59284860976348,1.87355185066702,1.33756637090701,"g/day"
2017,"Guatemala",117,"Diet high in processed meat","All available ages","Female","continuous",1.22513437977823,1.44634772164561,1.03359701206199,"g/day"
2017,"Honduras",117,"Diet high in processed meat","All available ages","Male","continuous",1.2864377046292,1.5079354780884,1.08450297004224,"g/day"
2017,"Honduras",117,"Diet high in processed meat","All available ages","Female","continuous",0.986955349859984,1.1575757633696,0.845210654893669,"g/day"
2017,"Mexico",117,"Diet high in processed meat","All available ages","Male","continuous",9.52144789189774,10.9506558825103,8.24698630249525,"g/day"
2017,"Mexico",117,"Diet high in processed meat","All available ages","Female","continuous",9.67491036023588,10.9934136286088,8.55419731641981,"g/day"
2017,"Nicaragua",117,"Diet high in processed meat","All available ages","Male","continuous",1.3172628336679,1.56720685393643,1.10925223000026,"g/day"
2017,"Nicaragua",117,"Diet high in processed meat","All available ages","Female","continuous",1.00328338477462,1.1854267690964,0.858233519829468,"g/day"
2017,"Panama",117,"Diet high in processed meat","All available ages","Male","continuous",2.54648489449521,2.99446837788375,2.17969360693612,"g/day"
2017,"Panama",117,"Diet high in processed meat","All available ages","Female","continuous",1.97806805464449,2.27659865667781,1.69175983775253,"g/day"
2017,"Venezuela",117,"Diet high in processed meat","All available ages","Male","continuous",2.0995661184468,2.46241213307974,1.79821393935488,"g/day"
2017,"Venezuela",117,"Diet high in processed meat","All available ages","Female","continuous",1.59460938198833,1.84058125000256,1.37461677038318,"g/day"
2017,"Brazil",117,"Diet high in processed meat","All available ages","Male","continuous",2.76073985117002,3.1825420229678,2.36659649728994,"g/day"
2017,"Brazil",117,"Diet high in processed meat","All available ages","Female","continuous",1.93146104007734,2.23234722414677,1.66682966405188,"g/day"
2017,"Paraguay",117,"Diet high in processed meat","All available ages","Male","continuous",1.75594419171684,2.07547120303183,1.48579913723615,"g/day"
2017,"Paraguay",117,"Diet high in processed meat","All available ages","Female","continuous",1.31408867271027,1.53491142555848,1.12260812350653,"g/day"
2017,"Algeria",117,"Diet high in processed meat","All available ages","Male","continuous",0.945710997083049,1.12021321480913,0.801399308583402,"g/day"
2017,"Algeria",117,"Diet high in processed meat","All available ages","Female","continuous",0.720654024384859,0.843637129361299,0.615618863332852,"g/day"
2017,"Bahrain",117,"Diet high in processed meat","All available ages","Male","continuous",1.69848132373487,2.02184380690725,1.42029179776246,"g/day"
2017,"Bahrain",117,"Diet high in processed meat","All available ages","Female","continuous",1.29311980607883,1.52278602372628,1.09507054015383,"g/day"
2017,"Egypt",117,"Diet high in processed meat","All available ages","Male","continuous",1.45204385049089,1.70719141480247,1.20986340673638,"g/day"
2017,"Egypt",117,"Diet high in processed meat","All available ages","Female","continuous",1.10473384273381,1.29755309900902,0.932978369157601,"g/day"
2017,"Iran",117,"Diet high in processed meat","All available ages","Male","continuous",1.06571670422306,1.26618029162616,0.895684266666403,"g/day"
2017,"Iran",117,"Diet high in processed meat","All available ages","Female","continuous",0.815849846757797,0.967111790321248,0.687868824099451,"g/day"
2017,"Iraq",117,"Diet high in processed meat","All available ages","Male","continuous",0.975618517485721,1.17101859541833,0.822636878287044,"g/day"
2017,"Iraq",117,"Diet high in processed meat","All available ages","Female","continuous",0.743595804496606,0.868054258845199,0.632178635584973,"g/day"
2017,"Jordan",117,"Diet high in processed meat","All available ages","Male","continuous",0.841819755276713,1.00257854863286,0.707098072119434,"g/day"
2017,"Jordan",117,"Diet high in processed meat","All available ages","Female","continuous",0.634917814093036,0.748465063357053,0.534721599029762,"g/day"
2017,"Kuwait",117,"Diet high in processed meat","All available ages","Male","continuous",2.06785401774758,2.45862205916683,1.71084645006811,"g/day"
2017,"Kuwait",117,"Diet high in processed meat","All available ages","Female","continuous",1.60436965472003,1.92164965119283,1.34521268185331,"g/day"
2017,"Lebanon",117,"Diet high in processed meat","All available ages","Male","continuous",1.01310086954987,1.18547851374129,0.863636281072255,"g/day"
2017,"Lebanon",117,"Diet high in processed meat","All available ages","Female","continuous",0.767615917309559,0.906565624303557,0.647073150607123,"g/day"
2017,"Libya",117,"Diet high in processed meat","All available ages","Male","continuous",0.857412593388824,1.01665837375934,0.725990645811153,"g/day"
2017,"Libya",117,"Diet high in processed meat","All available ages","Female","continuous",0.650640483892258,0.762994718197318,0.549769607016019,"g/day"
2017,"Morocco",117,"Diet high in processed meat","All available ages","Male","continuous",0.856477002048899,0.995766298926901,0.739747667485436,"g/day"
2017,"Morocco",117,"Diet high in processed meat","All available ages","Female","continuous",0.657257125248721,0.765413906594859,0.563154567708948,"g/day"
2017,"Palestine",117,"Diet high in processed meat","All available ages","Male","continuous",0.518994211079002,0.62064189290612,0.433862695148312,"g/day"
2017,"Palestine",117,"Diet high in processed meat","All available ages","Female","continuous",0.388084744567809,0.456427994403651,0.327192713184765,"g/day"
2017,"Oman",117,"Diet high in processed meat","All available ages","Male","continuous",1.6570120671846,2.01655782042023,1.34306472941713,"g/day"
2017,"Oman",117,"Diet high in processed meat","All available ages","Female","continuous",1.26748382532441,1.52055488414153,1.05777698963625,"g/day"
2017,"Qatar",117,"Diet high in processed meat","All available ages","Male","continuous",2.65408323067156,3.23023800178182,2.16598708468463,"g/day"
2017,"Qatar",117,"Diet high in processed meat","All available ages","Female","continuous",2.062083443229,2.5075380470804,1.6946070465916,"g/day"
2017,"Saudi Arabia",117,"Diet high in processed meat","All available ages","Male","continuous",1.13482565653104,1.36687259122581,0.939103057875082,"g/day"
2017,"Saudi Arabia",117,"Diet high in processed meat","All available ages","Female","continuous",0.870798869718508,1.03472353930396,0.729052549917643,"g/day"
2017,"Syria",117,"Diet high in processed meat","All available ages","Male","continuous",0.602177824256765,0.70604002052743,0.514038696633893,"g/day"
2017,"Syria",117,"Diet high in processed meat","All available ages","Female","continuous",0.45523219255188,0.531626657532651,0.38920736838782,"g/day"
2017,"Tunisia",117,"Diet high in processed meat","All available ages","Male","continuous",0.844358096565942,0.974311131135779,0.727373384986636,"g/day"
2017,"Tunisia",117,"Diet high in processed meat","All available ages","Female","continuous",0.636917163954774,0.74494977007708,0.545511086614066,"g/day"
2017,"Turkey",117,"Diet high in processed meat","All available ages","Male","continuous",1.07370859747117,1.24685981076368,0.915586962951094,"g/day"
2017,"Turkey",117,"Diet high in processed meat","All available ages","Female","continuous",0.811145388766075,0.929176194025855,0.693709489135946,"g/day"
2017,"United Arab Emirates",117,"Diet high in processed meat","All available ages","Male","continuous",1.67542626701803,2.05192559294134,1.37129381257744,"g/day"
2017,"United Arab Emirates",117,"Diet high in processed meat","All available ages","Female","continuous",1.27236635194062,1.52962843754409,1.03559916454516,"g/day"
2017,"Yemen",117,"Diet high in processed meat","All available ages","Male","continuous",0.477487688867379,0.572171754800515,0.394409813301582,"g/day"
2017,"Yemen",117,"Diet high in processed meat","All available ages","Female","continuous",0.356113213102588,0.427046811039777,0.297227901007718,"g/day"
2017,"Afghanistan",117,"Diet high in processed meat","All available ages","Male","continuous",0.334726590063197,0.40513958557363,0.279310003412316,"g/day"
2017,"Afghanistan",117,"Diet high in processed meat","All available ages","Female","continuous",0.24857129666575,0.294355342695326,0.204276391111402,"g/day"
2017,"Bangladesh",117,"Diet high in processed meat","All available ages","Male","continuous",1.2258142953281,1.43762267307697,1.03555470986695,"g/day"
2017,"Bangladesh",117,"Diet high in processed meat","All available ages","Female","continuous",0.933618405152817,1.08801703735751,0.797433606964229,"g/day"
2017,"Bhutan",117,"Diet high in processed meat","All available ages","Male","continuous",1.85489689118418,2.20831872490179,1.53381357239232,"g/day"
2017,"Bhutan",117,"Diet high in processed meat","All available ages","Female","continuous",1.4062835757104,1.67786835590975,1.19342213826692,"g/day"
2017,"India",117,"Diet high in processed meat","All available ages","Male","continuous",1.33000572088521,1.55920189763392,1.1345257883418,"g/day"
2017,"India",117,"Diet high in processed meat","All available ages","Female","continuous",1.02323120085752,1.19348172066961,0.881004717694822,"g/day"
2017,"Nepal",117,"Diet high in processed meat","All available ages","Male","continuous",1.04741217157335,1.22303694193576,0.896271189384172,"g/day"
2017,"Nepal",117,"Diet high in processed meat","All available ages","Female","continuous",0.790377310821225,0.932429155639659,0.680038591647384,"g/day"
2017,"Pakistan",117,"Diet high in processed meat","All available ages","Male","continuous",1.48961164567537,1.75466162547611,1.25606738710853,"g/day"
2017,"Pakistan",117,"Diet high in processed meat","All available ages","Female","continuous",1.13920193463435,1.33718860896286,0.960960561504403,"g/day"
2017,"Angola",117,"Diet high in processed meat","All available ages","Male","continuous",1.70588817526171,2.00673227753027,1.42885378550706,"g/day"
2017,"Angola",117,"Diet high in processed meat","All available ages","Female","continuous",1.29817273888753,1.52833012756102,1.1024822197663,"g/day"
2017,"Central African Republic",117,"Diet high in processed meat","All available ages","Male","continuous",0.588186910667024,0.696463161237303,0.49369544937914,"g/day"
2017,"Central African Republic",117,"Diet high in processed meat","All available ages","Female","continuous",0.434342508989176,0.51115007327748,0.363266964941926,"g/day"
2017,"Congo",117,"Diet high in processed meat","All available ages","Male","continuous",1.53768561302539,1.83236788449641,1.28593475507934,"g/day"
2017,"Congo",117,"Diet high in processed meat","All available ages","Female","continuous",1.16771244194685,1.38972685718077,0.98546953870273,"g/day"
2017,"Democratic Republic of the Congo",117,"Diet high in processed meat","All available ages","Male","continuous",0.636285636716464,0.757263158156331,0.530403943264646,"g/day"
2017,"Democratic Republic of the Congo",117,"Diet high in processed meat","All available ages","Female","continuous",0.467898291387891,0.557716410074568,0.394086625863102,"g/day"
2017,"Equatorial Guinea",117,"Diet high in processed meat","All available ages","Male","continuous",3.76510057734035,4.61737964232656,3.06999814807938,"g/day"
2017,"Equatorial Guinea",117,"Diet high in processed meat","All available ages","Female","continuous",2.86978052994342,3.39576380753806,2.41063068104224,"g/day"
2017,"Gabon",117,"Diet high in processed meat","All available ages","Male","continuous",2.5555398685576,3.00416379742159,2.16903951826928,"g/day"
2017,"Gabon",117,"Diet high in processed meat","All available ages","Female","continuous",1.95539245896627,2.30538692145891,1.65756027818864,"g/day"
2017,"Burundi",117,"Diet high in processed meat","All available ages","Male","continuous",0.607242066705667,0.724252205888449,0.509825196202116,"g/day"
2017,"Burundi",117,"Diet high in processed meat","All available ages","Female","continuous",0.451134541692969,0.540824206522146,0.383975961701699,"g/day"
2017,"Comoros",117,"Diet high in processed meat","All available ages","Male","continuous",0.822411767681659,0.972293900615371,0.68689315608468,"g/day"
